,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2018-08-20,50.94378662109375,93.83550262451172,60.5966682434082,171.1568603515625,99.12105560302734,6.134618759155273,170.9671630859375,253.5775604248047,97.64983367919922,20.562667846679688
2018-08-21,50.844482421875,94.1709976196289,60.37152862548828,171.27590942382812,98.29557800292969,6.270263195037842,171.59510803222656,254.17222595214844,97.32110595703125,21.459999084472656
2018-08-22,50.84684753417969,95.24500274658203,60.586753845214844,172.28797912597656,99.29729461669922,6.505410194396973,172.26107788085938,254.0214080810547,97.7059555053711,21.44266700744629
2018-08-23,50.950897216796875,95.1449966430664,60.5574951171875,171.5537109375,99.76103210449219,6.604913711547852,172.0137481689453,253.68411254882812,97.85829162597656,21.34000015258789
2018-08-24,51.10930252075195,95.26950073242188,61.33060836791992,173.29010009765625,100.54012298583984,6.738082408905029,173.6121063232422,255.2107696533203,98.05073547363281,21.521333694458008
2018-08-27,51.530174255371094,96.38400268554688,62.29859924316406,176.0782470703125,101.65310668945312,6.8291707038879395,175.3817596435547,257.22576904296875,97.48947143554688,21.284666061401367
2018-08-28,51.94631576538086,96.64099884033203,61.78236770629883,174.8875732421875,102.26525115966797,6.791545867919922,175.63853454589844,257.3501281738281,96.90412139892578,20.790666580200195
2018-08-29,52.72183609008789,99.90499877929688,62.714168548583984,174.53038024902344,103.89762115478516,6.8970489501953125,177.66505432128906,258.7349548339844,97.03245544433594,20.333999633789062
2018-08-30,53.20655059814453,100.11900329589844,62.207855224609375,176.25682067871094,103.83271789550781,6.880207538604736,177.35107421875,257.6874694824219,97.24091339111328,20.209999084472656
2018-08-31,53.821285247802734,100.635498046875,61.08513641357422,174.3616943359375,104.1851577758789,6.951287746429443,177.57943725585938,257.69635009765625,97.01640319824219,20.110666275024414
2018-09-04,53.993900299072266,101.97550201416016,60.06903076171875,169.82728576660156,103.610107421875,7.026078701019287,176.81826782226562,257.25250244140625,96.45545196533203,19.26333236694336
2018-09-05,53.6416015625,99.74099731445312,59.463539123535156,165.87828063964844,100.62358093261719,6.895316123962402,174.534912109375,256.5601501464844,96.1983642578125,18.715999603271484
2018-09-06,52.750213623046875,97.91549682617188,58.714229583740234,161.26446533203125,100.85546112060547,6.754150390625,172.974609375,255.78781127929688,96.55194091796875,18.729999542236328
2018-09-07,52.324623107910156,97.60350036621094,58.396854400634766,161.7705078125,100.36389923095703,6.732852458953857,172.30865478515625,255.29078674316406,95.73223114013672,17.549333572387695
2018-09-10,51.62238311767578,96.95050048828125,58.271385192871094,162.9016571044922,101.44905090332031,6.803930282592773,172.88900756835938,255.7345428466797,96.08584594726562,19.03333282470703
2018-09-11,52.92754364013672,99.35749816894531,59.01177215576172,164.64794921875,103.17417907714844,6.756131649017334,174.220947265625,256.5778503417969,95.35458374023438,18.62933349609375
2018-09-12,52.27024459838867,99.5,58.09980773925781,160.7386016845703,103.610107421875,6.642208576202393,173.7072296142578,256.639892578125,95.5795669555664,19.369333267211914
2018-09-13,53.53284454345703,99.49349975585938,58.62248611450195,160.1035614013672,104.72306823730469,6.719973564147949,175.5624237060547,258.1578369140625,95.72423553466797,19.297332763671875
2018-09-14,52.9251823425293,98.5094985961914,58.41618728637695,161.05613708496094,105.14974212646484,6.846031665802002,175.0487060546875,258.20220947265625,95.26619720458984,19.68000030517578
2018-09-17,51.5160026550293,95.40149688720703,57.51613235473633,159.3296661376953,104.00892639160156,6.784117221832275,172.52748107910156,256.8352355957031,95.26619720458984,19.6560001373291
2018-09-18,51.601104736328125,97.05249786376953,57.87714385986328,159.0518341064453,105.00135040283203,6.71204948425293,173.95457458496094,258.22882080078125,94.26972198486328,18.997333526611328
2018-09-19,51.63184356689453,96.32099914550781,58.232208251953125,161.7903594970703,103.60081481933594,6.735823631286621,173.82138061523438,258.5040588378906,93.70721435546875,19.934667587280273
2018-09-20,52.024330139160156,97.21499633789062,59.09012222290039,164.727294921875,105.3352279663086,6.594656944274902,175.7432403564453,260.5988464355469,94.14112854003906,19.8886661529541
2018-09-21,51.463966369628906,95.75050354003906,58.12559127807617,161.66134643554688,105.9752197265625,6.524570465087891,174.7823028564453,260.3608703613281,94.10095977783203,19.940000534057617
2018-09-24,52.20403289794922,96.71800231933594,58.49454116821289,164.12205505371094,106.3554916381836,6.580291748046875,175.26840209960938,259.495849609375,93.85990142822266,19.978666305541992
2018-09-25,52.535057067871094,98.72750091552734,59.20517349243164,163.62594604492188,106.15142822265625,6.647409439086914,175.5066680908203,259.2550964355469,93.76345825195312,20.06599998474121
2018-09-26,52.11655807495117,98.74250030517578,59.213600158691406,165.6500701904297,105.71550750732422,6.610507488250732,175.63059997558594,258.4794921875,94.42244720458984,20.6386661529541
2018-09-27,53.1876220703125,100.64900207519531,59.87314987182617,167.52536010742188,106.11434173583984,6.6223955154418945,177.11744689941406,259.20166015625,94.4866943359375,20.501333236694336
2018-09-28,53.374427795410156,100.1500015258789,59.8592643737793,163.17945861816406,106.07723999023438,6.959706783294678,177.0792999267578,259.2284240722656,94.23755645751953,17.65133285522461
2018-10-01,53.73381423950195,100.21800231933594,59.9311637878418,161.17520141601562,107.22731018066406,7.16625452041626,177.44149780273438,260.12908935546875,93.54573822021484,20.713333129882812
2018-10-02,54.211421966552734,98.56549835205078,59.88703536987305,158.08938598632812,106.80067443847656,7.094928741455078,177.0411834716797,259.9773254394531,94.11756896972656,20.06800079345703
2018-10-03,54.8711051940918,97.63800048828125,60.07993698120117,161.16525268554688,106.81922912597656,7.101120471954346,177.2318115234375,260.1201171875,92.48261260986328,19.65333366394043
2018-10-04,53.90641403198242,95.47100067138672,58.37105941772461,157.61312866210938,104.6117935180664,6.9168620109558105,173.82919311523438,258.087158203125,91.83026123046875,18.788667678833008
2018-10-05,53.031578063964844,94.48249816894531,57.91284942626953,156.10498046875,103.9996337890625,6.68332052230835,171.7036895751953,256.642578125,91.041015625,17.463333129882812
2018-10-08,52.908634185791016,93.22100067138672,57.322235107421875,156.02561950683594,102.81246948242188,6.582027435302734,170.6553192138672,256.642578125,90.73493194580078,16.70400047302246
2018-10-09,53.6416015625,93.51599884033203,56.78913497924805,156.67050170898438,104.12023162841797,6.576330661773682,171.20816040039062,256.26806640625,91.65311431884766,17.520000457763672
2018-10-10,51.156593322753906,87.76249694824219,54.16036605834961,150.20130920410156,98.46253967285156,6.084727764129639,163.6785125732422,248.1537322998047,91.40343475341797,17.125333786010742
2018-10-11,50.704986572265625,85.96800231933594,54.089942932128906,152.1559600830078,98.23064422607422,5.8232011795043945,161.6483612060547,242.68780517578125,92.5148696899414,16.815332412719727
2018-10-12,52.5161247253418,89.43049621582031,55.56773376464844,152.5429229736328,101.62528228759766,6.10577917098999,166.14707946777344,246.058349609375,92.19268035888672,17.25200080871582
2018-10-15,51.393035888671875,88.04750061035156,54.67015075683594,152.3246307373047,99.7981185913086,5.829391956329346,164.13600158691406,244.67630004882812,92.15245056152344,17.305999755859375
2018-10-16,52.52558517456055,90.99800109863281,56.18959045410156,157.54368591308594,102.9515609741211,6.088196277618408,168.9111328125,250.0263214111328,92.36182403564453,18.439332962036133
2018-10-17,52.29861068725586,91.58650207519531,55.9173469543457,158.17869567871094,102.68258666992188,6.019594669342041,168.97784423828125,250.07090759277344,91.81414031982422,18.118667602539062
2018-10-18,51.076210021972656,88.53600311279297,54.445499420166016,153.71372985839844,100.63285064697266,5.932171821594238,165.0605010986328,246.4596710205078,91.78193664550781,17.5939998626709
2018-10-19,51.854095458984375,88.20149993896484,54.806026458740234,152.8505096435547,100.78126525878906,5.675595760345459,164.90805053710938,246.32582092285156,91.58059692382812,17.333332061767578
2018-10-22,52.17091751098633,89.46499633789062,55.11299133300781,153.5748291015625,101.6809310913086,5.726366996765137,165.7563018798828,245.22018432617188,91.45979309082031,17.39666748046875
2018-10-23,52.6627311706543,88.43499755859375,55.28853988647461,153.18785095214844,100.2618637084961,5.47474479675293,165.14633178710938,243.97186279296875,91.749755859375,19.609333038330078
2018-10-24,50.8563117980957,83.20999908447266,52.422725677490234,144.9028778076172,94.90096282958984,4.938562870025635,157.5880584716797,236.57981872558594,92.44233703613281,19.233333587646484
2018-10-25,51.969947814941406,89.1084976196289,54.7271842956543,149.77464294433594,100.44735717773438,5.147340297698975,163.03993225097656,240.8241729736328,92.05577850341797,20.99066734313965
2018-10-26,51.14241027832031,82.1405029296875,53.74331283569336,144.2380828857422,99.20451354980469,4.910826206207275,158.84619140625,236.58871459960938,92.61148071289062,22.059999465942383
2018-10-29,50.18246078491211,76.94400024414062,51.31240463256836,140.98362731933594,96.32005310058594,4.597041130065918,155.57701110839844,235.2779541015625,92.40208435058594,22.323333740234375
2018-10-30,50.43307876586914,76.52100372314453,52.04534912109375,145.0814971923828,96.20873260498047,5.027472496032715,158.14088439941406,238.76438903808594,91.94303131103516,21.99333381652832
2018-10-31,51.74769973754883,79.90049743652344,54.08201599121094,150.6080780029297,99.06539916992188,5.221390247344971,161.8581085205078,241.31468200683594,91.47591400146484,22.488000869750977
2018-11-01,52.54214096069336,83.27649688720703,53.85389709472656,150.56842041015625,98.23990631103516,5.401686191558838,163.9930419921875,243.88265991210938,91.56069946289062,22.95199966430664
2018-11-02,49.05699920654297,83.27649688720703,53.135345458984375,149.17930603027344,98.46253967285156,5.322683334350586,161.43870544433594,242.43814086914062,90.42230224609375,23.0939998626709
2018-11-05,47.66434097290039,81.38999938964844,52.353797912597656,147.52232360839844,99.71464538574219,5.244670391082764,161.03839111328125,243.7756805419922,90.77755737304688,22.760000228881836
2018-11-06,48.17979049682617,82.1405029296875,53.04012680053711,148.77252197265625,99.90941619873047,5.227086067199707,162.25831604003906,245.31825256347656,90.72103881835938,22.737333297729492
2018-11-07,49.640995025634766,87.77449798583984,54.95777130126953,150.35012817382812,103.84197235107422,5.2946977615356445,167.34800720214844,250.5702362060547,90.84212493896484,23.21066665649414
2018-11-08,49.46780014038086,87.74549865722656,54.2828483581543,146.71864318847656,103.6471939086914,5.101523399353027,166.280517578125,250.115478515625,90.83407592773438,23.426666259765625
2018-11-09,48.513980865478516,85.62149810791016,53.40957260131836,143.831298828125,101.62528228759766,5.093599796295166,163.47836303710938,247.67230224609375,91.5122299194336,23.367332458496094
2018-11-12,46.070133209228516,81.84249877929688,52.037906646728516,140.44784545898438,99.12105560302734,4.694124221801758,158.53167724609375,243.04454040527344,92.10965728759766,22.0853328704834
2018-11-13,45.60982894897461,81.55850219726562,51.9689826965332,141.05307006835938,99.18597412109375,4.936088562011719,158.66510009765625,242.5897216796875,92.05315399169922,22.582000732421875
2018-11-14,44.32148361206055,79.95050048828125,52.2967643737793,143.09703063964844,97.77943420410156,4.8835835456848145,157.45460510253906,240.9311981201172,92.10965728759766,22.933332443237305
2018-11-15,45.415279388427734,80.97200012207031,53.11351776123047,142.7299346923828,99.9311752319336,5.012366771697998,160.20916748046875,243.4457244873047,92.06925964355469,23.229333877563477
2018-11-16,45.91827392578125,79.67050170898438,52.97565841674805,138.4435577392578,100.87197875976562,4.0722527503967285,159.64683532714844,244.0788116455078,92.60214233398438,23.62066650390625
2018-11-19,44.098445892333984,75.614501953125,50.94989776611328,130.5257110595703,97.45337677001953,3.5836217403411865,154.4618377685547,239.95045471191406,92.86046600341797,23.564666748046875
2018-11-20,41.99150848388672,74.77300262451172,51.10015106201172,131.3988494873047,94.74271392822266,3.6920974254608154,151.69781494140625,235.50979614257812,92.89280700683594,23.166000366210938
2018-11-21,41.94406509399414,75.83650207519531,51.743839263916016,133.77027893066406,96.04681396484375,3.583869695663452,152.85113525390625,236.31236267089844,92.86046600341797,22.54599952697754
2018-11-23,40.87873840332031,75.10299682617188,51.082801818847656,130.70431518554688,96.00957489013672,3.591053009033203,151.7454833984375,234.7340545654297,92.95735931396484,21.722000122070312
2018-11-26,41.43156051635742,79.06649780273438,52.36421203613281,135.318115234375,99.17667388916016,3.790417432785034,155.25299072265625,238.52366638183594,92.74747467041016,23.066667556762695
2018-11-27,41.34140396118164,79.07099914550781,52.182708740234375,133.94883728027344,99.8007583618164,3.8072588443756104,155.77720642089844,239.32615661621094,92.8524169921875,22.92799949645996
2018-11-28,42.93107986450195,83.88749694824219,54.14201354980469,135.69512939453125,103.50812530517578,3.9642746448516846,160.79054260253906,244.83668518066406,92.40030670166016,23.191333770751953
2018-11-29,42.60129165649414,83.67849731445312,54.28036880493164,137.6001739501953,102.64183044433594,3.9010581970214844,160.26634216308594,244.30169677734375,92.76361083984375,22.744667053222656
2018-11-30,42.37113571166992,84.50849914550781,55.02769470214844,139.5151824951172,103.29388427734375,4.051537036895752,161.4291534423828,245.79086303710938,93.11076354980469,23.365333557128906
2018-12-03,43.851680755615234,88.61799621582031,55.360450744628906,139.9914093017578,104.41166687011719,4.2154059410095215,164.2503662109375,249.04542541503906,93.77191162109375,23.89933204650879
2018-12-04,41.92270278930664,83.41999816894531,52.68803405761719,136.8560333251953,101.08625793457031,3.894860029220581,157.95028686523438,240.97579956054688,95.34178924560547,23.979999542236328
